smiles_i,smiles_j,diff
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4cccc(OC)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,2.297760009765625
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)cc21,1.397939682006836
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(O)=NCCOC,2.0459742546081543
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4ccc(C)c(C(F)(F)F)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,2.322563648223877
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(CC)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.5440678596496582
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)O)c2n1,2.208620071411133
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cc(Nc2ccc(C(=O)N3CCOCC3)c(N=C(O)CCl)c2)c(=O)n(C)c1,1.0211892127990723
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C4C(=O)N(C)CCN4C)cc3)[nH]2)cccc1N1Cc2cc(N3CCCCC3)ccc2C1=O,1.6110143661499023
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,CCCn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)nc21,1.4522972106933594
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cn1cc(-c2cccc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,1.1712384223937988
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N5CCCC5)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.1563467979431152
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N5CCOCC5)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.6580109596252441
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)c(C)c1-c1cc(Nc2ccc(C(=O)N3CCOCC3)cc2)c(=O)n(C)c1,2.4515304565429688
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(C(=O)N2CCOCC2)ccc1Nc1cc(-c2cccc(NC(=O)c3ccc(C(C)(C)C)cc3)c2C)cn(C)c1=O,1.5854606628417969
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,CCC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.4340362548828125
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCN(C)CC1,1.3256521224975586
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)OC(C)(C)C)c2n1,3.68424654006958
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N(CCOCC)CCOCC,2.7252306938171387
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CCc3ccccc3)c2n1,1.3679766654968262
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(NC(=O)c2ccc(C(C)(C)O)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.397939682006836
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C4C(O)=NCCN4C)cc3)[nH]2)cccc1N1Cc2cc(C(C)(C)C)sc2C1=O,1.1995720863342285
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(N=C(O)c2ccc(C(C)(C)C)nc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,2.034761905670166
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(NC(=O)c2ccc([Si](C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.176091194152832
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4ccccc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,2.794255256652832
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,1.3741369247436523
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc[nH]c2n1,1.034761905670166
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)nc21,1.0479230880737305
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(N=C(O)c2cccc(C(C)(C)C)c2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,2.719054698944092
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(NCc2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,3.1788806915283203
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(F)(F)F)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.1026620864868164
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.2787532806396484
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(OC)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,2.63848876953125
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4cccc(OC)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,2.297760009765625
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3)cc21,1.397939682006836
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(O)=NCCOC,2.0459742546081543
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4ccc(C)c(C(F)(F)F)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,2.322563648223877
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(CC)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.5440678596496582
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)O)c2n1,2.208620071411133
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cc(Nc2ccc(C(=O)N3CCOCC3)c(N=C(O)CCl)c2)c(=O)n(C)c1,1.0211892127990723
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(-c2cn(C)c(=O)c(=Nc3ccc(C4C(=O)N(C)CCN4C)cc3)[nH]2)cccc1N1Cc2cc(N3CCCCC3)ccc2C1=O,1.6110143661499023
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,CCCn1cnc2c(Nc3ccc(C(=O)N4CCOCC4)cc3)nc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)nc21,1.4522972106933594
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cn1cc(-c2cccc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc(N3CCN(C4COC4)CC3)cn2)c1=O,1.1712384223937988
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N5CCCC5)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.1563467979431152
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N5CCOCC5)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.6580109596252441
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)c(C)c1-c1cc(Nc2ccc(C(=O)N3CCOCC3)cc2)c(=O)n(C)c1,2.4515304565429688
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(C(=O)N2CCOCC2)ccc1Nc1cc(-c2cccc(NC(=O)c3ccc(C(C)(C)C)cc3)c2C)cn(C)c1=O,1.5854606628417969
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,CCC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.4340362548828125
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCN(C)CC1,1.3256521224975586
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)OC(C)(C)C)c2n1,3.68424654006958
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N(CCOCC)CCOCC,2.7252306938171387
Cc1ccc(-c2cn(C)c(=O)c(=Nc3ccc([C@@H]4C(=O)N(C)CCN4C)cc3)[nH]2)c(F)c1NC(=O)c1cc2c(s1)CCCC2,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CCc3ccccc3)c2n1,1.3679766654968262
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CN(C)CCOc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.3747482299804688
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,Cc1c(N=C(O)c2ccc(C(C)(C)C)nc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.1371350288391113
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4ccccc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.8966283798217773
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)C1,-1.1572647094726562
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.3535594940185547
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.6757783889770508
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,Cc1c(N=C(O)c2cccc(C(C)(C)C)c2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,1.821427822113037
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,-1.3970251083374023
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CC(C)N(C)Cc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.1442995071411133
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CN(C)CCOc1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-1.1986570358276367
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CN(C)CCN(C)c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CCCC6)C4=O)c3CO)cn(C)c2=O)nc1,-1.1442995071411133
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,Cc1c(NCc2ccc(C(C)(C)C)cc2)cccc1-c1cn(C)c(=O)c(=Nc2ccc(C(=O)N3CCOCC3)cc2)[nH]1,2.2812538146972656
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(OC)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.7408618927001953
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4cccc(OC)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.4001331329345703
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CN1CCCC1c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-1.5296506881713867
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.0959949493408203
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(O)=NCCOC,1.1483473777770996
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCn6c(cc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-1.0737180709838867
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CCN1CCN(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CCCC7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.0737180709838867
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CN(C)CCN(C)c1ccc(Nc2cc(-c3cc(F)cc(N4CCc5c(sc6c5CC(C)(C)C6)C4=O)c3CO)cn(C)c2=O)nc1,-1.0737180709838867
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,C=CC(O)=Nc1cc(Nc2cc(-c3cccc(N=C(O)c4ccc(C)c(C(F)(F)F)c4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,1.4249367713928223
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,Cc1c(NC(=O)c2ccc(C(C)(C)C)cc2)cccc1-c1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2ncn(CC(=O)O)c2n1,1.3109931945800781
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,Cn1cc(-c2cc(F)cc(N3CCc4c(sc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc3c(n2)CCN(C2COC2)C3)c1=O,-1.0525293350219727
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CN1CCC(c2ccc(Nc3cc(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)nc2)CC1,-1.3333559036254883
CN1CCN(C)[C@@H](c2ccc(N=c3[nH]c(-c4ccc(F)c(N5Cc6cc(C(C)(C)C)sc6C5=O)c4)cn(C)c3=O)cc2)C1=O,CN1CCC(c2ccc(N=c3[nH]c(-c4cc(F)cc(N5CCc6c(sc7c6CC(C)(C)C7)C5=O)c4CO)cn(C)c3=O)cc2)CC1,-1.2608051300048828
